timestamp,vsn,url,base_url,filename,pm2.5,purple_air_pm25
2026-07-20 00:00:11.283314458+00:00,W0A4,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c76e/1784505611283314458-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c76e,1784505611283314458-bottom_camera.jpg,27.3,127.0
2026-07-20 01:00:12.519398864+00:00,W0A4,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c76e/1784509212519398864-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c76e,1784509212519398864-bottom_camera.jpg,21.7,133.5
2026-07-20 01:00:13.011263652+00:00,W0A4,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c76e/1784509213011263652-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c76e,1784509213011263652-top_camera.jpg,21.7,133.5
2026-07-20 02:00:12.441655196+00:00,W0A4,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c76e/1784512812441655196-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c76e,1784512812441655196-bottom_camera.jpg,19.6,136.5
2026-07-20 02:00:12.523726737+00:00,W0A4,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c76e/1784512812523726737-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c76e,1784512812523726737-top_camera.jpg,19.6,136.5
2026-07-20 03:00:10.748698083+00:00,W0A4,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c76e/1784516410748698083-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c76e,1784516410748698083-bottom_camera.jpg,25.8,136.0
2026-07-20 03:00:11.125078606+00:00,W0A4,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c76e/1784516411125078606-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c76e,1784516411125078606-top_camera.jpg,25.8,136.0
2026-07-20 04:00:09.619051998+00:00,W0A4,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c76e/1784520009619051998-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c76e,1784520009619051998-top_camera.jpg,24.8,135.0
2026-07-20 04:00:10.336001371+00:00,W0A4,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c76e/1784520010336001371-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c76e,1784520010336001371-bottom_camera.jpg,24.8,135.0
2026-07-20 05:00:30.296601845+00:00,W0A4,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c76e/1784523630296601845-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c76e,1784523630296601845-bottom_camera.jpg,24.0,134.5
2026-07-20 05:00:33.260542015+00:00,W0A4,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c76e/1784523633260542015-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c76e,1784523633260542015-top_camera.jpg,24.0,134.5
2026-07-20 06:00:49.360693732+00:00,W0A4,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c76e/1784527249360693732-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c76e,1784527249360693732-bottom_camera.jpg,17.4,133.5
2026-07-20 07:00:09.628858270+00:00,W0A4,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c76e/1784530809628858270-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c76e,1784530809628858270-top_camera.jpg,33.8,134.5
2026-07-20 07:00:20.938011843+00:00,W0A4,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c76e/1784530820938011843-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c76e,1784530820938011843-top_camera.jpg,33.8,134.5
2026-07-20 07:00:34.588646639+00:00,W0A4,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c76e/1784530834588646639-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c76e,1784530834588646639-bottom_camera.jpg,33.8,134.5
2026-07-20 08:00:10.138990107+00:00,W0A4,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c76e/1784534410138990107-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c76e,1784534410138990107-top_camera.jpg,26.7,136.5
2026-07-20 08:00:11.094452927+00:00,W0A4,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c76e/1784534411094452927-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c76e,1784534411094452927-bottom_camera.jpg,26.7,136.5
2026-07-20 09:00:09.561026495+00:00,W0A4,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c76e/1784538009561026495-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c76e,1784538009561026495-top_camera.jpg,20.9,138.0
2026-07-20 10:00:10.246488204+00:00,W0A4,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c76e/1784541610246488204-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c76e,1784541610246488204-top_camera.jpg,16.7,140.5
2026-07-20 10:00:10.413213871+00:00,W0A4,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c76e/1784541610413213871-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c76e,1784541610413213871-bottom_camera.jpg,16.7,140.5
2026-07-20 11:00:10.481269815+00:00,W0A4,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c76e/1784545210481269815-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c76e,1784545210481269815-top_camera.jpg,27.7,141.0
2026-07-20 11:00:29.794978876+00:00,W0A4,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c76e/1784545229794978876-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c76e,1784545229794978876-bottom_camera.jpg,27.7,141.0
2026-07-20 12:00:10.253397249+00:00,W0A4,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c76e/1784548810253397249-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c76e,1784548810253397249-top_camera.jpg,20.7,137.0
2026-07-20 12:00:11.018436470+00:00,W0A4,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c76e/1784548811018436470-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c76e,1784548811018436470-bottom_camera.jpg,20.7,137.0
2026-07-20 13:00:09.473454186+00:00,W0A4,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c76e/1784552409473454186-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c76e,1784552409473454186-top_camera.jpg,29.1,130.0
2026-07-20 13:00:09.649243033+00:00,W0A4,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c76e/1784552409649243033-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c76e,1784552409649243033-bottom_camera.jpg,29.1,130.0
2026-07-20 14:00:16.805041876+00:00,W0A4,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c76e/1784556016805041876-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c76e,1784556016805041876-bottom_camera.jpg,25.4,122.5
2026-07-20 15:00:11.842066126+00:00,W0A4,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c76e/1784559611842066126-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c76e,1784559611842066126-bottom_camera.jpg,27.9,116.0
2026-07-20 15:00:13.383485302+00:00,W0A4,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c76e/1784559613383485302-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c76e,1784559613383485302-top_camera.jpg,27.9,116.0
2026-07-20 16:00:09.687423632+00:00,W0A4,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c76e/1784563209687423632-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c76e,1784563209687423632-bottom_camera.jpg,31.7,121.0
2026-07-20 16:00:10.540534728+00:00,W0A4,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c76e/1784563210540534728-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c76e,1784563210540534728-top_camera.jpg,31.7,121.0
2026-07-20 17:00:09.898998893+00:00,W0A4,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c76e/1784566809898998893-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c76e,1784566809898998893-top_camera.jpg,28.6,268.5
2026-07-20 17:00:10.856515104+00:00,W0A4,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c76e/1784566810856515104-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c76e,1784566810856515104-bottom_camera.jpg,28.6,268.5
2026-07-20 18:00:09.822225229+00:00,W0A4,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c76e/1784570409822225229-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c76e,1784570409822225229-bottom_camera.jpg,32.4,131.5
2026-07-20 18:00:10.391267051+00:00,W0A4,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c76e/1784570410391267051-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c76e,1784570410391267051-top_camera.jpg,32.4,131.5
2026-07-20 19:00:11.668878720+00:00,W0A4,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c76e/1784574011668878720-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c76e,1784574011668878720-bottom_camera.jpg,26.2,122.0
2026-07-20 19:00:12.619553002+00:00,W0A4,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c76e/1784574012619553002-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c76e,1784574012619553002-top_camera.jpg,26.2,122.0
2026-07-20 20:00:09.771891581+00:00,W0A4,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c76e/1784577609771891581-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c76e,1784577609771891581-top_camera.jpg,29.5,116.0
2026-07-20 20:00:12.470108093+00:00,W0A4,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c76e/1784577612470108093-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c76e,1784577612470108093-bottom_camera.jpg,29.5,116.0
2026-07-20 21:00:10.120378734+00:00,W0A4,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c76e/1784581210120378734-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c76e,1784581210120378734-bottom_camera.jpg,33.3,114.0
2026-07-20 21:00:11.776538673+00:00,W0A4,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c76e/1784581211776538673-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c76e,1784581211776538673-top_camera.jpg,33.3,114.0
2026-07-20 22:00:09.517392047+00:00,W0A4,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c76e/1784584809517392047-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c76e,1784584809517392047-top_camera.jpg,35.9,114.5
2026-07-20 22:00:10.552545507+00:00,W0A4,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c76e/1784584810552545507-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c76e,1784584810552545507-bottom_camera.jpg,35.9,114.5
2026-07-20 22:00:19.556683400+00:00,W0A4,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c76e/1784584819556683400-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c76e,1784584819556683400-top_camera.jpg,35.9,114.5
2026-07-20 23:00:10.223489172+00:00,W0A4,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c76e/1784588410223489172-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c76e,1784588410223489172-bottom_camera.jpg,34.8,121.0
2026-07-20 23:00:12.890741861+00:00,W0A4,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c76e/1784588412890741861-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c76e,1784588412890741861-top_camera.jpg,34.8,121.0
2026-07-21 00:00:09.827699106+00:00,W0A4,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c76e/1784592009827699106-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c76e,1784592009827699106-top_camera.jpg,35.3,128.5
2026-07-21 00:00:12.171823881+00:00,W0A4,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c76e/1784592012171823881-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c76e,1784592012171823881-bottom_camera.jpg,35.3,128.5
2026-07-21 01:00:10.134587908+00:00,W0A4,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c76e/1784595610134587908-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c76e,1784595610134587908-top_camera.jpg,32.2,131.5
2026-07-21 01:00:10.699804582+00:00,W0A4,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c76e/1784595610699804582-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c76e,1784595610699804582-bottom_camera.jpg,32.2,131.5
2026-07-21 02:00:10.135798108+00:00,W0A4,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c76e/1784599210135798108-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c76e,1784599210135798108-top_camera.jpg,26.9,131.5
2026-07-21 02:00:10.924090695+00:00,W0A4,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c76e/1784599210924090695-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c76e,1784599210924090695-bottom_camera.jpg,26.9,131.5
2026-07-21 02:00:20.200267705+00:00,W0A4,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c76e/1784599220200267705-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c76e,1784599220200267705-top_camera.jpg,26.9,131.5
2026-07-21 03:00:10.674531335+00:00,W0A4,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c76e/1784602810674531335-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c76e,1784602810674531335-top_camera.jpg,28.4,133.0
2026-07-21 03:00:13.795835110+00:00,W0A4,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c76e/1784602813795835110-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c76e,1784602813795835110-bottom_camera.jpg,28.4,133.0
2026-07-21 04:02:45.191379716+00:00,W0A4,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c76e/1784606565191379716-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c76e,1784606565191379716-top_camera.jpg,28.8,
